year,gender,wage_decile,dens,samplesize,num_affiliates,num_contributors,num_inactive,num_new_affiliates,num_exiters,num_reentrants,retired,disabled,widowed,deceased,avg_age,los,loa,wage,contribution_density,population_total,working_age_total,target_employment_rate,employment_rate,target_turnover_rate,turnover_rate
2095,Female,6,Total,7880,7848.333333333333,7002.499999999998,845.8333333333333,290,460,1980,270,0,0,30,48.861675,143.35786,283.61929,127178.2,.5953325,134379347,74610866,41.518623,89.222763,2.4314499,2.5907836
2095,Female,7,Total,8100,8072.5,7531.666666666666,540.8333333333333,240,290,1430,330,0,0,40,47.556789,152.63086,270.26666,164048.09,.65456098,134379347,74610866,41.518623,93.300301,2.4314499,1.7755755
2095,Female,8,Total,9300,9275.833333333334,8810,465.8333333333334,280,250,1210,430,0,0,0,45.683872,161.03334,252.83011,152638.84,.7125001,134379347,74610866,41.518623,94.977989,2.4314499,1.3116522
2095,Female,9,Total,9990,9961.666666666666,9537.499999999998,424.1666666666665,270,150,1040,350,0,0,10,44.987988,162.45445,237.22322,268434.22,.75918227,134379347,74610866,41.518623,95.742012,2.4314499,.99548268
2095,Female,10,Total,10080,10066.66666666666,9728.333333333328,338.3333333333333,280,90,800,370,0,0,0,43.495041,166.12599,224.82143,408426.41,.8070401,134379347,74610866,41.518623,96.639076,2.4314499,.73675495
2095,Male,Total,Inactive,137130,135820.8333333337,12693.33333333334,123127.5000000005,1950,33580,10950,1020,0,0,1660,52.285057,72.796547,325.9924,241687.89,.26866204,134379347,74610866,41.518623,9.345645,2.4314499,2.7321532
2095,Male,Total,Active,107380,106931.6666666667,94814.16666666676,12117.5,3150,6160,27930,3680,0,0,0,46.671726,148.73366,273.2114,146222,.62922108,134379347,74610866,41.518623,88.667999,2.4314499,2.6566811
2095,Female,Total,Inactive,119560,118245.8333333334,7995.833333333341,110249.9999999999,1190,21820,7160,720,0,0,1380,55.501171,63.4729,356.69403,231730.81,.22854663,134379347,74610866,41.518623,6.7620425,2.4314499,2.0423553
2095,Female,Total,Active,77890,77567.49999999999,70116.6666666666,7450.833333333338,2420,3520,16960,2880,0,0,0,47.600204,146.61484,272.71024,142169.84,.63897192,134379347,74610866,41.518623,90.394386,2.4314499,2.2002342
2095,Total,0,Inactive,255770,253314.1666666658,20219.16666666667,233094.9999999993,3130,54960,17180,1630,0,0,2230,53.690933,68.193649,339.48407,236508.59,.24972312,134379347,74610866,41.518623,7.981854,2.4314499,2.3732059
2095,Total,1,Inactive,170,116.6666666666667,36.66666666666666,80,0,170,300,0,0,0,170,89.588234,109.05882,781.88232,,.13972789,134379347,74610866,41.518623,31.428572,2.4314499,33.57143
2095,Total,1,Active,9380,9247.5,6178.333333333329,3069.166666666669,310,1180,6190,100,0,0,0,56.060768,76.151382,383.88272,586.1955,.28822064,134379347,74610866,41.518623,66.810852,2.4314499,6.6414347
2095,Total,2,Inactive,90,70.83333333333333,42.5,28.33333333333333,10,50,100,0,0,0,90,78.555557,130,373.33334,,.42060912,134379347,74610866,41.518623,60,2.4314499,17.647058
2095,Total,2,Active,19880,19810.83333333333,17457.50000000001,2353.333333333334,560,1510,5590,760,0,0,0,46.991951,148.9839,270.8179,12181.737,.61148542,134379347,74610866,41.518623,88.120979,2.4314499,2.9865813
2095,Total,3,Inactive,110,85.83333333333334,50,35.83333333333333,0,30,90,10,0,0,100,84.181816,125.63636,639.63635,,.2233728,134379347,74610866,41.518623,58.252426,2.4314499,11.650485
2095,Total,3,Active,17040,16955,14626.66666666666,2328.333333333333,550,1360,5390,510,0,0,0,48.772301,139.32629,293.83569,9852.3896,.56192678,134379347,74610866,41.518623,86.26757,2.4314499,3.3176055
2095,Total,4,Inactive,130,104.1666666666667,70.83333333333333,33.33333333333334,0,70,140,10,0,0,120,81,145.23077,591.38464,,.28492433,134379347,74610866,41.518623,68,2.4314499,16.799999
2095,Total,4,Active,16460,16350.83333333333,13645.83333333333,2704.999999999998,390,1290,5910,520,0,0,0,50.275822,131.15674,312.38397,5163.8735,.51265144,134379347,74610866,41.518623,83.456497,2.4314499,3.6695378
2095,Total,5,Inactive,90,76.66666666666667,53.33333333333334,23.33333333333334,0,20,90,20,0,0,70,76.333336,165.44444,528,,.36132005,134379347,74610866,41.518623,69.565216,2.4314499,11.956522
2095,Total,5,Active,16930,16841.66666666667,14469.16666666668,2372.5,380,1200,5370,620,0,0,0,48.874779,140.43945,299.86179,55719.227,.5515343,134379347,74610866,41.518623,85.912918,2.4314499,3.2508659
2095,Total,6,Inactive,100,89.16666666666667,52.49999999999999,36.66666666666667,0,60,100,10,0,0,90,75.699997,135.8,518.40002,,.31987444,134379347,74610866,41.518623,58.878506,2.4314499,14.953271
2095,Total,6,Active,18110,18039.16666666666,15860.00000000001,2179.166666666666,610,1180,4970,680,0,0,0,47.955826,142.38432,283.26007,122318.94,.58414555,134379347,74610866,41.518623,87.919807,2.4314499,2.8410404
2095,Total,7,Inactive,110,96.66666666666667,65.83333333333333,30.83333333333334,0,30,80,10,0,0,100,76.545456,125.09091,521.45453,,.30892631,134379347,74610866,41.518623,68.103447,2.4314499,9.4827585
2095,Total,7,Active,19180,19119.16666666667,17565.83333333334,1553.333333333333,630,680,3880,820,0,0,0,46.388947,150.1757,261.94577,154656.02,.65154028,134379347,74610866,41.518623,91.875519,2.4314499,1.9875343
2095,Total,8,Inactive,20,20,12.5,7.499999999999999,0,0,10,20,0,0,0,87,179,662,,.30607083,134379347,74610866,41.518623,62.5,2.4314499,4.1666665
2095,Total,8,Active,21610,21548.33333333334,20320.83333333332,1227.500000000001,700,650,3200,820,0,0,0,45.505322,161.6409,253.01619,193629.31,.70679593,134379347,74610866,41.518623,94.303505,2.4314499,1.4889009
2095,Total,9,Inactive,20,18.33333333333333,18.33333333333333,0,0,0,0,0,0,0,20,65,152,240,,.65686274,134379347,74610866,41.518623,100,2.4314499,0
2095,Total,9,Active,23250,23193.33333333334,22210.00000000001,983.3333333333331,640,360,2360,840,0,0,0,44.013332,165.85548,233.52171,270626.25,.76623374,134379347,74610866,41.518623,95.760277,2.4314499,.9772923
2095,Total,10,Inactive,80,74.16666666666666,67.49999999999999,6.666666666666666,0,10,20,30,0,0,50,63.125,221.625,391.5,,.67513669,134379347,74610866,41.518623,91.011238,2.4314499,3.3707864
2095,Total,10,Active,23430,23393.33333333333,22596.66666666668,796.6666666666672,800,270,2030,890,0,0,0,43.029022,170.55058,226.96031,412853.59,.80923092,134379347,74610866,41.518623,96.594475,2.4314499,.81932175
2095,Total,0,Total,255770,253314.1666666654,20219.16666666669,233094.999999999,3130,54960,17180,1630,0,0,2230,53.690933,68.193649,339.48407,236508.59,.24972312,134379347,74610866,41.518623,7.981854,2.4314499,2.3732059
2095,Total,1,Total,9550,9364.166666666664,6215.000000000003,3149.16666666667,310,1350,6490,100,0,0,170,56.657593,76.737175,390.96753,586.1955,.2855773,134379347,74610866,41.518623,66.370026,2.4314499,6.9769511
2095,Total,2,Total,19970,19881.66666666667,17500.00000000001,2381.666666666666,570,1560,5690,760,0,0,90,47.134201,148.89835,271.27991,12181.737,.61062521,134379347,74610866,41.518623,88.02079,2.4314499,3.0388129
2095,Total,3,Total,17150,17040.83333333333,14676.66666666666,2364.166666666666,550,1390,5480,520,0,0,100,48.999416,139.23848,296.05365,9852.3896,.55975527,134379347,74610866,41.518623,86.126457,2.4314499,3.3595774
2095,Total,4,Total,16590,16454.99999999999,13716.66666666667,2738.333333333333,390,1360,6050,530,0,0,120,50.516575,131.26703,314.57022,5163.8735,.510867,134379347,74610866,41.518623,83.358658,2.4314499,3.7526588
2095,Total,5,Total,17020,16918.33333333334,14522.50000000001,2395.833333333334,380,1220,5460,640,0,0,70,49.019978,140.57169,301.06815,55719.227,.55052847,134379347,74610866,41.518623,85.838837,2.4314499,3.2903163
2095,Total,6,Total,18210,18128.33333333333,15912.5,2215.833333333334,610,1240,5070,690,0,0,90,48.108181,142.34816,284.55133,122318.94,.58269429,134379347,74610866,41.518623,87.776962,2.4314499,2.9006159
2095,Total,7,Total,19290,19215.83333333334,17631.66666666666,1584.166666666667,630,710,3960,830,0,0,100,46.560913,150.03265,263.4256,154656.02,.64958656,134379347,74610866,41.518623,91.755928,2.4314499,2.0252397
2095,Total,8,Total,21630,21568.33333333334,20333.33333333333,1235.000000000001,700,650,3210,840,0,0,0,45.54369,161.65695,253.39436,193629.31,.70642537,134379347,74610866,41.518623,94.27401,2.4314499,1.491384
2095,Total,9,Total,23270,23211.66666666667,22228.33333333335,983.3333333333338,640,360,2360,840,0,0,20,44.031372,165.84358,233.52728,270626.25,.76613975,134379347,74610866,41.518623,95.763626,2.4314499,.97652042
2095,Total,10,Total,23510,23467.5,22664.16666666668,803.3333333333335,800,280,2050,920,0,0,50,43.097404,170.72437,227.5202,412853.59,.80877459,134379347,74610866,41.518623,96.576828,2.4314499,.82738537
2095,Male,Total,Total,244510,242752.4999999989,107507.5000000001,135245.0000000005,5100,39740,38880,4700,0,0,1660,49.819885,106.14539,302.8129,156510.27,.4270066,134379347,74610866,41.518623,44.286877,2.4314499,2.6989081
2095,Female,Total,Total,197450,195813.3333333333,78112.49999999991,117700.8333333334,3610,25340,24120,3600,0,0,1380,52.384399,96.270699,323.56415,155864.53,.39045104,134379347,74610866,41.518623,39.891308,2.4314499,2.1048958
2095,Total,Total,Inactive,256690,254066.6666666657,20689.16666666666,233377.4999999996,3140,55400,18110,1740,0,0,3040,53.783047,68.453819,340.29248,236508.59,.24997725,134379347,74610866,41.518623,8.1432037,2.4314499,2.4111125
2095,Total,Total,Active,185270,184499.1666666666,164930.8333333329,19568.33333333332,5570,9680,44890,6560,0,0,0,47.062073,147.84288,273.0007,144518.42,.63332045,134379347,74610866,41.518623,89.393806,2.4314499,2.4647808
2096,Male,0,Inactive,136040,134812.5000000003,12679.16666666663,122133.3333333334,2060,33540,10790,750,0,0,1450,52.152527,72.209572,325.17758,252540.08,.2673195,133637502,74046734,41.518623,9.4050379,2.4314499,2.7402256
2096,Male,1,Inactive,120,80.83333333333334,22.5,58.33333333333334,0,50,150,0,0,0,120,92.166664,112.58334,843.83331,,.13149859,133637502,74046734,41.518623,27.835052,2.4314499,20.618557
2096,Male,1,Active,5460,5384.166666666666,3622.499999999999,1761.666666666667,180,660,3560,90,0,0,0,56.479855,77.523811,388.37363,620.59741,.27981159,133637502,74046734,41.518623,67.280609,2.4314499,6.5314965
2096,Male,2,Inactive,40,34.99999999999999,31.66666666666666,3.333333333333333,0,0,10,0,0,0,40,68.75,183.75,393,,.51977766,133637502,74046734,41.518623,90.476189,2.4314499,2.3809524
2096,Male,2,Active,12440,12392.49999999999,10780,1612.5,290,790,3560,450,0,0,0,46.357716,150.67525,269.07394,14026.705,.61427915,133637502,74046734,41.518623,86.988098,2.4314499,2.9251564
2096,Male,3,Inactive,40,33.33333333333333,24.16666666666666,9.166666666666668,0,30,50,10,0,0,30,80.25,125.25,492,,.29274133,133637502,74046734,41.518623,72.5,2.4314499,20
2096,Male,3,Active,9800,9739.166666666666,8390.833333333336,1348.333333333333,270,800,3190,330,0,0,0,49.088776,140.93265,299.84082,9297.8506,.55149394,133637502,74046734,41.518623,86.155556,2.4314499,3.4140499
2096,Male,4,Inactive,60,52.49999999999999,31.66666666666667,20.83333333333333,0,40,70,0,0,0,60,81,113.83334,602,,.3045592,133637502,74046734,41.518623,60.317459,2.4314499,17.460318
2096,Male,4,Active,9280,9226.666666666666,7641.666666666668,1585,270,1060,3430,380,0,0,0,50.227371,132.64871,313.63361,5622.1987,.50939775,133637502,74046734,41.518623,82.821533,2.4314499,4.0552745
2096,Male,5,Inactive,90,75,53.33333333333333,21.66666666666667,0,30,70,10,0,0,80,71.444443,151.55556,606.88892,,.31367022,133637502,74046734,41.518623,71.111115,2.4314499,11.111111
2096,Male,5,Active,9730,9687.500000000002,8184.166666666662,1503.333333333333,200,770,3330,290,0,0,0,49.230217,142.65878,300.4892,60413.918,.54119343,133637502,74046734,41.518623,84.48172,2.4314499,3.5268817
2096,Male,6,Inactive,70,62.49999999999999,47.5,15,0,30,60,0,0,0,70,83,117.42857,533.14288,,.23387221,133637502,74046734,41.518623,76,2.4314499,12
2096,Male,6,Active,9970,9923.333333333332,8824.999999999998,1098.333333333333,230,530,2740,590,0,0,0,47.870613,144.55066,285.48846,124533.16,.57979578,133637502,74046734,41.518623,88.931808,2.4314499,2.746053
2096,Male,7,Inactive,40,34.16666666666666,30,4.166666666666666,0,10,30,0,0,0,40,72,65.75,234,,.41676807,133637502,74046734,41.518623,87.804878,2.4314499,9.7560978
2096,Male,7,Active,11280,11238.33333333333,10043.33333333333,1194.999999999999,280,500,2670,400,0,0,0,45.977837,146.40958,258.33688,154005.11,.64069349,133637502,74046734,41.518623,89.366753,2.4314499,2.3505857
2096,Male,8,Inactive,40,36.66666666666666,36.66666666666666,0,0,0,0,0,0,0,40,52.25,176.75,279,,.63621861,133637502,74046734,41.518623,100,2.4314499,0
2096,Male,8,Active,12310,12280.83333333333,11370,910.8333333333337,430,500,2050,480,0,0,0,45.311131,164.02518,254.29082,230426,.7072171,133637502,74046734,41.518623,92.58329,2.4314499,1.7303386
2096,Male,9,Inactive,40,36.66666666666666,36.66666666666666,0,0,0,0,0,0,0,40,40.75,118,144,,.78125,133637502,74046734,41.518623,100,2.4314499,0
2096,Male,9,Active,13170,13142.49999999999,12540.83333333333,601.666666666667,460,320,1420,600,0,0,0,43.256645,168.75854,230.91571,284913.34,.7766099,133637502,74046734,41.518623,95.421974,2.4314499,1.1032908
2096,Male,10,Inactive,40,36.66666666666666,30,6.666666666666666,0,0,10,0,0,0,40,65.75,152.25,288,,.61105222,133637502,74046734,41.518623,81.818184,2.4314499,2.2727273
2096,Male,10,Active,13110,13080.83333333333,12695.83333333332,384.9999999999999,350,150,1030,580,0,0,0,42.57666,173.77345,228.29291,420408.97,.81125116,133637502,74046734,41.518623,97.056763,2.4314499,.75173599
2096,Female,0,Inactive,117630,116364.1666666667,7993.333333333325,108370.8333333336,1270,21340,6640,530,0,0,1230,55.392841,62.716061,357.35049,254238.25,.22653481,133637502,74046734,41.518623,6.8692393,2.4314499,2.003767
2096,Female,1,Inactive,70,60,23.33333333333333,36.66666666666667,0,20,80,0,0,0,70,87.14286,78.714287,707.42859,,.11775085,133637502,74046734,41.518623,38.888889,2.4314499,13.888889
2096,Female,1,Active,3710,3640.833333333333,2492.5,1148.333333333333,140,330,2310,50,0,0,0,57.865231,77.212936,390.20486,496.81155,.30614871,133637502,74046734,41.518623,68.459602,2.4314499,6.0425725
2096,Female,2,Inactive,20,18.33333333333333,8.333333333333332,10,0,20,20,0,0,0,20,78.5,46.5,492,,.10536616,133637502,74046734,41.518623,45.454544,2.4314499,18.181818
2096,Female,2,Active,7320,7289.999999999998,6524.166666666666,765.8333333333333,160,500,1960,290,0,0,0,47.900272,146.49181,267.85245,10928.784,.61664319,133637502,74046734,41.518623,89.494743,2.4314499,2.8120713
2096,Female,3,Inactive,20,17.5,14.16666666666667,3.333333333333333,0,0,10,0,0,0,20,82,72,540,,.13282278,133637502,74046734,41.518623,80.952377,2.4314499,4.7619047
2096,Female,3,Active,7250,7214.166666666666,6273.33333333333,940.8333333333329,200,510,2190,320,0,0,0,50.268967,140.52,304.18759,10518.048,.55866706,133637502,74046734,41.518623,86.958534,2.4314499,3.1188633
2096,Female,4,Inactive,30,21.66666666666666,9.166666666666666,12.5,0,20,30,0,0,0,30,93.666664,123.33334,851.33331,,.1442609,133637502,74046734,41.518623,42.307693,2.4314499,19.23077
2096,Female,4,Active,6830,6801.666666666667,5768.333333333334,1033.333333333333,200,420,2250,270,0,0,0,50.225475,132.32942,308.20792,4905.6162,.52741295,133637502,74046734,41.518623,84.807648,2.4314499,3.2712572
2096,Female,5,Inactive,60,50.00000000000001,30.83333333333334,19.16666666666667,0,50,70,10,0,0,50,88.333336,129.33333,590,,.2707805,133637502,74046734,41.518623,61.666668,2.4314499,20
2096,Female,5,Active,7420,7385.000000000001,6465.833333333337,919.1666666666667,240,490,2150,330,0,0,0,49.056602,133.31805,288.89758,56091.773,.56402481,133637502,74046734,41.518623,87.553596,2.4314499,2.9790115
2096,Female,6,Inactive,50,45.83333333333334,35,10.83333333333333,0,10,20,20,0,0,30,83.800003,173.2,696,,.30648229,133637502,74046734,41.518623,76.36364,2.4314499,5.4545455
2096,Female,6,Active,7980,7935,6988.333333333331,946.6666666666665,220,380,2160,310,0,0,0,49.784462,143.0827,289.33585,124933.57,.57643473,133637502,74046734,41.518623,88.069733,2.4314499,2.6675069
2096,Female,7,Inactive,10,9.166666666666666,9.166666666666666,0,0,0,0,0,0,0,10,40,141,252,,.55952382,133637502,74046734,41.518623,100,2.4314499,0
2096,Female,7,Active,8270,8235.833333333334,7512.500000000001,723.3333333333335,220,360,1710,340,0,0,0,47.648125,151.80411,269.49939,172256.75,.64883125,133637502,74046734,41.518623,91.217239,2.4314499,2.0945058
2096,Female,8,Inactive,20,17.5,10.83333333333333,6.666666666666666,0,0,10,0,0,0,20,77.5,109.5,594,,.17638889,133637502,74046734,41.518623,61.904762,2.4314499,4.7619047
2096,Female,8,Active,9340,9315,8711.666666666666,603.3333333333335,310,280,1370,440,0,0,0,46.123127,161.25696,252.56531,162407.59,.71634561,133637502,74046734,41.518623,93.522995,2.4314499,1.4761138
2096,Female,9,Inactive,20,13.33333333333333,7.5,5.833333333333334,0,0,10,10,0,0,10,86,126,645,,.20633003,133637502,74046734,41.518623,56.25,2.4314499,6.25
2096,Female,9,Active,10060,10043.33333333333,9531.666666666664,511.6666666666666,360,210,1150,390,0,0,0,44.699802,162.51292,237.10536,279816.47,.75889373,133637502,74046734,41.518623,94.905411,2.4314499,1.1284434
2096,Female,10,Inactive,10,9.166666666666666,9.166666666666666,0,0,0,0,0,0,0,10,41,233,240,,.97083336,133637502,74046734,41.518623,100,2.4314499,0
2096,Female,10,Active,9970,9955,9620.000000000002,335.0000000000001,300,120,750,340,0,0,0,43.406219,167.1003,222.94484,415882.97,.81125319,133637502,74046734,41.518623,96.634857,2.4314499,.72827727
2096,Male,0,Total,136040,134812.5000000003,12679.16666666662,122133.3333333334,2060,33540,10790,750,0,0,1450,52.152527,72.209572,325.17758,252540.08,.2673195,133637502,74046734,41.518623,9.4050379,2.4314499,2.7402256
2096,Male,1,Total,5580,5464.999999999999,3645.000000000001,1820,180,710,3710,90,0,0,120,57.247311,78.277779,398.16846,620.59741,.27662209,133637502,74046734,41.518623,66.697166,2.4314499,6.7398596
2096,Male,2,Total,12480,12427.5,10811.66666666667,1615.833333333333,290,790,3570,450,0,0,40,46.429485,150.78125,269.47116,14026.705,.61397624,133637502,74046734,41.518623,86.997925,2.4314499,2.9236238
2096,Male,3,Total,9840,9772.5,8414.999999999996,1357.5,270,830,3240,340,0,0,30,49.215446,140.8689,300.62195,9297.8506,.5504421,133637502,74046734,41.518623,86.108978,2.4314499,3.4706233
2096,Male,4,Total,9340,9279.166666666668,7673.333333333335,1605.833333333333,270,1100,3500,380,0,0,60,50.425053,132.52783,315.48608,5622.1987,.50808185,133637502,74046734,41.518623,82.694206,2.4314499,4.1311183
2096,Male,5,Total,9820,9762.499999999998,8237.499999999996,1525,200,800,3400,300,0,0,80,49.433807,142.74033,303.29736,60413.918,.53910822,133637502,74046734,41.518623,84.378998,2.4314499,3.5851471
2096,Male,6,Total,10040,9985.833333333336,8872.499999999993,1113.333333333332,230,560,2800,590,0,0,70,48.11554,144.36156,287.21515,124533.16,.57738394,133637502,74046734,41.518623,88.850876,2.4314499,2.8039722
