year,gender,wage_decile,dens,samplesize,num_affiliates,num_contributors,num_inactive,num_new_affiliates,num_exiters,num_reentrants,retired,disabled,widowed,deceased,avg_age,los,loa,wage,contribution_density,population_total,working_age_total,target_employment_rate,employment_rate,target_turnover_rate,turnover_rate
2070,Female,1,Inactive,261.2,261151.2,221978.5,39172.7,13057.6,10446.0,7834.5,0,0,0,1566.9,41.25,11.0,14.0,56428.3,0.11,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,2,Active,1127.1,1127073.6,958012.6,169061.0,56353.7,45082.9,33812.2,0,0,0,6762.4,41.25,11.0,14.0,56428.3,0.63,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,2,Inactive,281.8,281768.4,239503.1,42265.3,14088.4,11270.7,8453.1,0,0,0,1690.6,41.25,11.0,14.0,56428.3,0.12,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,3,Active,1209.5,1209542.4,1028111.0,181431.4,60477.1,48381.7,36286.3,0,0,0,7257.3,41.25,11.0,14.0,56428.3,0.67,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,3,Inactive,302.4,302385.6,257027.8,45357.8,15119.3,12095.4,9071.6,0,0,0,1814.3,41.25,11.0,14.0,56428.3,0.13,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,4,Active,1292.0,1292011.2,1098209.5,193801.7,64600.6,51680.4,38760.3,0,0,0,7752.1,41.25,11.0,14.0,56428.3,0.71,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,4,Inactive,323.0,323002.8,274552.4,48450.4,16150.1,12920.1,9690.1,0,0,0,1938.0,41.25,11.0,14.0,56428.3,0.14,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,5,Active,1374.5,1374480.0,1168308.0,206172.0,68724.0,54979.2,41234.4,0,0,0,8246.9,41.25,11.0,14.0,56428.3,0.75,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,5,Inactive,343.6,343620.0,292077.0,51543.0,17181.0,13744.8,10308.6,0,0,0,2061.7,41.25,11.0,14.0,56428.3,0.15,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,6,Active,1456.9,1456948.8,1238406.5,218542.3,72847.4,58278.0,43708.5,0,0,0,8741.7,41.25,11.0,14.0,56428.3,0.79,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,6,Inactive,364.2,364237.2,309601.6,54635.6,18211.9,14569.5,10927.1,0,0,0,2185.4,41.25,11.0,14.0,56428.3,0.16,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,7,Active,1539.4,1539417.6,1308505.0,230912.6,76970.9,61576.7,46182.5,0,0,0,9236.5,41.25,11.0,14.0,56428.3,0.83,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,7,Inactive,384.9,384854.4,327126.2,57728.2,19242.7,15394.2,11545.6,0,0,0,2309.1,41.25,11.0,14.0,56428.3,0.17,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,8,Active,1621.9,1621886.4,1378603.4,243283.0,81094.3,64875.5,48656.6,0,0,0,9731.3,41.25,11.0,14.0,56428.3,0.87,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,8,Inactive,405.5,405471.6,344650.9,60820.7,20273.6,16218.9,12164.1,0,0,0,2432.8,41.25,11.0,14.0,56428.3,0.18,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,9,Active,1704.4,1704355.2,1448701.9,255653.3,85217.8,68174.2,51130.7,0,0,0,10226.1,41.25,11.0,14.0,56428.3,0.91,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,9,Inactive,426.1,426088.8,362175.5,63913.3,21304.4,17043.6,12782.7,0,0,0,2556.5,41.25,11.0,14.0,56428.3,0.19,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,10,Active,1786.8,1786824.0,1518800.4,268023.6,89341.2,71473.0,53604.7,0,0,0,10720.9,41.25,11.0,14.0,56428.3,0.95,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2070,Female,10,Inactive,446.7,446706.0,379700.1,67005.9,22335.3,17868.2,13401.2,0,0,0,2680.2,41.25,11.0,14.0,56428.3,0.2,126129032.3,78200000.0,95.0,85.0,7.0,0.5833
2071,Male,1,Active,1267.0,1267017.5,1076964.9,190052.6,63350.9,50680.7,38010.5,0,0,0,7602.1,41.3,11.0,14.0,58403.29,0.59,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,1,Inactive,316.8,316754.4,269241.2,47513.2,15837.7,12670.2,9502.6,0,0,0,1900.5,41.3,11.0,14.0,58403.29,0.11,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,2,Active,1367.0,1367045.2,1161988.4,205056.8,68352.3,54681.8,41011.4,0,0,0,8202.3,41.3,11.0,14.0,58403.29,0.63,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,2,Inactive,341.8,341761.3,290497.1,51264.2,17088.1,13670.5,10252.8,0,0,0,2050.6,41.3,11.0,14.0,58403.29,0.12,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,3,Active,1467.1,1467072.9,1247012.0,220060.9,73353.6,58682.9,44012.2,0,0,0,8802.4,41.3,11.0,14.0,58403.29,0.67,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,3,Inactive,366.8,366768.2,311753.0,55015.2,18338.4,14670.7,11003.0,0,0,0,2200.6,41.3,11.0,14.0,58403.29,0.13,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,4,Active,1567.1,1567100.6,1332035.5,235065.1,78355.0,62684.0,47013.0,0,0,0,9402.6,41.3,11.0,14.0,58403.29,0.71,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,4,Inactive,391.8,391775.2,333008.9,58766.3,19588.8,15671.0,11753.3,0,0,0,2350.7,41.3,11.0,14.0,58403.29,0.14,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,5,Active,1667.1,1667128.3,1417059.1,250069.2,83356.4,66685.1,50013.8,0,0,0,10002.8,41.3,11.0,14.0,58403.29,0.75,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,5,Inactive,416.8,416782.1,354264.8,62517.3,20839.1,16671.3,12503.5,0,0,0,2500.7,41.3,11.0,14.0,58403.29,0.15,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,6,Active,1767.2,1767156.0,1502082.6,265073.4,88357.8,70686.2,53014.7,0,0,0,10602.9,41.3,11.0,14.0,58403.29,0.79,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,6,Inactive,441.8,441789.0,375520.7,66268.4,22089.5,17671.6,13253.7,0,0,0,2650.7,41.3,11.0,14.0,58403.29,0.16,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,7,Active,1867.2,1867183.7,1587106.2,280077.6,93359.2,74687.3,56015.5,0,0,0,11203.1,41.3,11.0,14.0,58403.29,0.83,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,7,Inactive,466.8,466795.9,396776.5,70019.4,23339.8,18671.8,14003.9,0,0,0,2800.8,41.3,11.0,14.0,58403.29,0.17,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,8,Active,1967.2,1967211.4,1672129.7,295081.7,98360.6,78688.5,59016.3,0,0,0,11803.3,41.3,11.0,14.0,58403.29,0.87,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,8,Inactive,491.8,491802.9,418032.4,73770.4,24590.1,19672.1,14754.1,0,0,0,2950.8,41.3,11.0,14.0,58403.29,0.18,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,9,Active,2067.2,2067239.1,1757153.2,310085.9,103362.0,82689.6,62017.2,0,0,0,12403.4,41.3,11.0,14.0,58403.29,0.91,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,9,Inactive,516.8,516809.8,439288.3,77521.5,25840.5,20672.4,15504.3,0,0,0,3100.9,41.3,11.0,14.0,58403.29,0.19,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,10,Active,2167.3,2167266.8,1842176.8,325090.0,108363.3,86690.7,65018.0,0,0,0,13003.6,41.3,11.0,14.0,58403.29,0.95,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Male,10,Inactive,541.8,541816.7,460544.2,81272.5,27090.8,21672.7,16254.5,0,0,0,3250.9,41.3,11.0,14.0,58403.29,0.2,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,1,Active,1036.7,1036650.7,881153.1,155497.6,51832.5,41466.0,31099.5,0,0,0,6219.9,41.3,11.0,14.0,58403.29,0.59,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,1,Inactive,259.2,259162.7,220288.3,38874.4,12958.1,10366.5,7774.9,0,0,0,1555.0,41.3,11.0,14.0,58403.29,0.11,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,2,Active,1118.5,1118491.5,950717.8,167773.7,55924.6,44739.7,33554.7,0,0,0,6710.9,41.3,11.0,14.0,58403.29,0.63,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,2,Inactive,279.6,279622.9,237679.5,41943.4,13981.1,11184.9,8388.7,0,0,0,1677.7,41.3,11.0,14.0,58403.29,0.12,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,3,Active,1200.3,1200332.4,1020282.5,180049.9,60016.6,48013.3,36010.0,0,0,0,7202.0,41.3,11.0,14.0,58403.29,0.67,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,3,Inactive,300.1,300083.1,255070.6,45012.5,15004.2,12003.3,9002.5,0,0,0,1800.5,41.3,11.0,14.0,58403.29,0.13,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,4,Active,1282.2,1282173.2,1089847.2,192326.0,64108.7,51286.9,38465.2,0,0,0,7693.0,41.3,11.0,14.0,58403.29,0.71,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,4,Inactive,320.5,320543.3,272461.8,48081.5,16027.2,12821.7,9616.3,0,0,0,1923.3,41.3,11.0,14.0,58403.29,0.14,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,5,Active,1364.0,1364014.1,1159412.0,204602.1,68200.7,54560.6,40920.4,0,0,0,8184.1,41.3,11.0,14.0,58403.29,0.75,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,5,Inactive,341.0,341003.5,289853.0,51150.5,17050.2,13640.1,10230.1,0,0,0,2046.0,41.3,11.0,14.0,58403.29,0.15,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,6,Active,1445.9,1445854.9,1228976.7,216878.2,72292.7,57834.2,43375.6,0,0,0,8675.1,41.3,11.0,14.0,58403.29,0.79,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,6,Inactive,361.5,361463.7,307244.2,54219.6,18073.2,14458.5,10843.9,0,0,0,2168.8,41.3,11.0,14.0,58403.29,0.16,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,7,Active,1527.7,1527695.8,1298541.4,229154.4,76384.8,61107.8,45830.9,0,0,0,9166.2,41.3,11.0,14.0,58403.29,0.83,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,7,Inactive,381.9,381923.9,324635.4,57288.6,19096.2,15277.0,11457.7,0,0,0,2291.5,41.3,11.0,14.0,58403.29,0.17,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,8,Active,1609.5,1609536.6,1368106.1,241430.5,80476.8,64381.5,48286.1,0,0,0,9657.2,41.3,11.0,14.0,58403.29,0.87,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,8,Inactive,402.4,402384.2,342026.5,60357.6,20119.2,16095.4,12071.5,0,0,0,2414.3,41.3,11.0,14.0,58403.29,0.18,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,9,Active,1691.4,1691377.5,1437670.8,253706.6,84568.9,67655.1,50741.3,0,0,0,10148.3,41.3,11.0,14.0,58403.29,0.91,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,9,Inactive,422.8,422844.4,359417.7,63426.7,21142.2,16913.8,12685.3,0,0,0,2537.1,41.3,11.0,14.0,58403.29,0.19,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,10,Active,1773.2,1773218.3,1507235.6,265982.7,88660.9,70928.7,53196.5,0,0,0,10639.3,41.3,11.0,14.0,58403.29,0.95,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2071,Female,10,Inactive,443.3,443304.6,376808.9,66495.7,22165.2,17732.2,13299.1,0,0,0,2659.8,41.3,11.0,14.0,58403.29,0.2,125470967.7,77792000.0,95.0,85.0,7.0,0.5833
2072,Male,1,Active,1257.1,1257068.0,1068507.8,188560.2,62853.4,50282.7,37712.0,0,0,0,7542.4,41.35,11.0,14.0,60447.41,0.59,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,1,Inactive,314.3,314267.0,267126.9,47140.0,15713.3,12570.7,9428.0,0,0,0,1885.6,41.35,11.0,14.0,60447.41,0.11,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,2,Active,1356.3,1356310.2,1152863.7,203446.5,67815.5,54252.4,40689.3,0,0,0,8137.9,41.35,11.0,14.0,60447.41,0.63,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,2,Inactive,339.1,339077.5,288215.9,50861.6,16953.9,13563.1,10172.3,0,0,0,2034.5,41.35,11.0,14.0,60447.41,0.12,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,3,Active,1455.6,1455552.4,1237219.5,218332.9,72777.6,58222.1,43666.6,0,0,0,8733.3,41.35,11.0,14.0,60447.41,0.67,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,3,Inactive,363.9,363888.1,309304.9,54583.2,18194.4,14555.5,10916.6,0,0,0,2183.3,41.35,11.0,14.0,60447.41,0.13,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,4,Active,1554.8,1554794.6,1321575.4,233219.2,77739.7,62191.8,46643.8,0,0,0,9328.8,41.35,11.0,14.0,60447.41,0.71,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,4,Inactive,388.7,388698.7,330393.9,58304.8,19434.9,15547.9,11661.0,0,0,0,2332.2,41.35,11.0,14.0,60447.41,0.14,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,5,Active,1654.0,1654036.8,1405931.3,248105.5,82701.8,66161.5,49621.1,0,0,0,9924.2,41.35,11.0,14.0,60447.41,0.75,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,5,Inactive,413.5,413509.2,351482.8,62026.4,20675.5,16540.4,12405.3,0,0,0,2481.1,41.35,11.0,14.0,60447.41,0.15,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,6,Active,1753.3,1753279.0,1490287.2,262991.9,87664.0,70131.2,52598.4,0,0,0,10519.7,41.35,11.0,14.0,60447.41,0.79,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,6,Inactive,438.3,438319.8,372571.8,65748.0,21916.0,17532.8,13149.6,0,0,0,2629.9,41.35,11.0,14.0,60447.41,0.16,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,7,Active,1852.5,1852521.2,1574643.1,277878.2,92626.1,74100.8,55575.6,0,0,0,11115.1,41.35,11.0,14.0,60447.41,0.83,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,7,Inactive,463.1,463130.3,393660.8,69469.5,23156.5,18525.2,13893.9,0,0,0,2778.8,41.35,11.0,14.0,60447.41,0.17,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,8,Active,1951.8,1951763.4,1658998.9,292764.5,97588.2,78070.5,58552.9,0,0,0,11710.6,41.35,11.0,14.0,60447.41,0.87,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,8,Inactive,487.9,487940.9,414749.7,73191.1,24397.0,19517.6,14638.2,0,0,0,2927.6,41.35,11.0,14.0,60447.41,0.18,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,9,Active,2051.0,2051005.7,1743354.8,307650.8,102550.3,82040.2,61530.2,0,0,0,12306.0,41.35,11.0,14.0,60447.41,0.91,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,9,Inactive,512.8,512751.4,435838.7,76912.7,25637.6,20510.1,15382.5,0,0,0,3076.5,41.35,11.0,14.0,60447.41,0.19,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,10,Active,2150.2,2150247.9,1827710.7,322537.2,107512.4,86009.9,64507.4,0,0,0,12901.5,41.35,11.0,14.0,60447.41,0.95,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Male,10,Inactive,537.6,537562.0,456927.7,80634.3,26878.1,21502.5,16126.9,0,0,0,3225.4,41.35,11.0,14.0,60447.41,0.2,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,1,Active,1028.5,1028510.2,874233.6,154276.5,51425.5,41140.4,30855.3,0,0,0,6171.1,41.35,11.0,14.0,60447.41,0.59,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,1,Inactive,257.1,257127.5,218558.4,38569.1,12856.4,10285.1,7713.8,0,0,0,1542.8,41.35,11.0,14.0,60447.41,0.11,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,2,Active,1109.7,1109708.3,943252.1,166456.3,55485.4,44388.3,33291.3,0,0,0,6658.3,41.35,11.0,14.0,60447.41,0.63,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,2,Inactive,277.4,277427.1,235813.0,41614.1,13871.4,11097.1,8322.8,0,0,0,1664.6,41.35,11.0,14.0,60447.41,0.12,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,3,Active,1190.9,1190906.5,1012270.5,178636.0,59545.3,47636.3,35727.2,0,0,0,7145.4,41.35,11.0,14.0,60447.41,0.67,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,3,Inactive,297.7,297726.6,253067.6,44659.0,14886.3,11909.1,8931.8,0,0,0,1786.4,41.35,11.0,14.0,60447.41,0.13,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,4,Active,1272.1,1272104.7,1081289.0,190815.7,63605.2,50884.2,38163.1,0,0,0,7632.6,41.35,11.0,14.0,60447.41,0.71,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,4,Inactive,318.0,318026.2,270322.2,47703.9,15901.3,12721.0,9540.8,0,0,0,1908.2,41.35,11.0,14.0,60447.41,0.14,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,5,Active,1353.3,1353302.9,1150307.4,202995.4,67665.1,54132.1,40599.1,0,0,0,8119.8,41.35,11.0,14.0,60447.41,0.75,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,5,Inactive,338.3,338325.7,287576.9,50748.9,16916.3,13533.0,10149.8,0,0,0,2030.0,41.35,11.0,14.0,60447.41,0.15,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,6,Active,1434.5,1434501.0,1219325.9,215175.2,71725.1,57380.0,43035.0,0,0,0,8607.0,41.35,11.0,14.0,60447.41,0.79,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,6,Inactive,358.6,358625.3,304831.5,53793.8,17931.3,14345.0,10758.8,0,0,0,2151.8,41.35,11.0,14.0,60447.41,0.16,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,7,Active,1515.7,1515699.2,1288344.3,227354.9,75785.0,60628.0,45471.0,0,0,0,9094.2,41.35,11.0,14.0,60447.41,0.83,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,7,Inactive,378.9,378924.8,322086.1,56838.7,18946.2,15157.0,11367.7,0,0,0,2273.5,41.35,11.0,14.0,60447.41,0.17,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,8,Active,1596.9,1596897.4,1357362.8,239534.6,79844.9,63875.9,47906.9,0,0,0,9581.4,41.35,11.0,14.0,60447.41,0.87,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,8,Inactive,399.2,399224.3,339340.7,59883.7,19961.2,15969.0,11976.7,0,0,0,2395.3,41.35,11.0,14.0,60447.41,0.18,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,9,Active,1678.1,1678095.5,1426381.2,251714.3,83904.8,67123.8,50342.9,0,0,0,10068.6,41.35,11.0,14.0,60447.41,0.91,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,9,Inactive,419.5,419523.9,356595.3,62928.6,20976.2,16781.0,12585.7,0,0,0,2517.1,41.35,11.0,14.0,60447.41,0.19,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,10,Active,1759.3,1759293.7,1495399.7,263894.1,87964.7,70371.7,52778.8,0,0,0,10555.8,41.35,11.0,14.0,60447.41,0.95,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2072,Female,10,Inactive,439.8,439823.4,373849.9,65973.5,21991.2,17592.9,13194.7,0,0,0,2638.9,41.35,11.0,14.0,60447.41,0.2,124787096.8,77368000.0,95.0,85.0,7.0,0.5833
2073,Male,1,Active,1246.9,1246892.5,1059858.6,187033.9,62344.6,49875.7,37406.8,0,0,0,7481.4,41.4,11.0,14.0,62563.07,0.59,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,1,Inactive,311.7,311723.1,264964.6,46758.5,15586.2,12468.9,9351.7,0,0,0,1870.3,41.4,11.0,14.0,62563.07,0.11,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,2,Active,1345.3,1345331.3,1143531.6,201799.7,67266.6,53813.3,40359.9,0,0,0,8072.0,41.4,11.0,14.0,62563.07,0.63,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,2,Inactive,336.3,336332.8,285882.9,50449.9,16816.6,13453.3,10090.0,0,0,0,2018.0,41.4,11.0,14.0,62563.07,0.12,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,3,Active,1443.8,1443770.2,1227204.7,216565.5,72188.5,57750.8,43313.1,0,0,0,8662.6,41.4,11.0,14.0,62563.07,0.67,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,3,Inactive,360.9,360942.6,306801.2,54141.4,18047.1,14437.7,10828.3,0,0,0,2165.7,41.4,11.0,14.0,62563.07,0.13,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,4,Active,1542.2,1542209.1,1310877.7,231331.4,77110.5,61688.4,46266.3,0,0,0,9253.3,41.4,11.0,14.0,62563.07,0.71,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,4,Inactive,385.6,385552.3,327719.4,57832.8,19277.6,15422.1,11566.6,0,0,0,2313.3,41.4,11.0,14.0,62563.07,0.14,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,5,Active,1640.6,1640648.0,1394550.8,246097.2,82032.4,65625.9,49219.4,0,0,0,9843.9,41.4,11.0,14.0,62563.07,0.75,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,5,Inactive,410.2,410162.0,348637.7,61524.3,20508.1,16406.5,12304.9,0,0,0,2461.0,41.4,11.0,14.0,62563.07,0.15,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,6,Active,1739.1,1739086.9,1478223.8,260863.0,86954.3,69563.5,52172.6,0,0,0,10434.5,41.4,11.0,14.0,62563.07,0.79,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,6,Inactive,434.8,434771.7,369556.0,65215.8,21738.6,17390.9,13043.2,0,0,0,2608.6,41.4,11.0,14.0,62563.07,0.16,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,7,Active,1837.5,1837525.7,1561896.9,275628.9,91876.3,73501.0,55125.8,0,0,0,11025.2,41.4,11.0,14.0,62563.07,0.83,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,7,Inactive,459.4,459381.4,390474.2,68907.2,22969.1,18375.3,13781.4,0,0,0,2756.3,41.4,11.0,14.0,62563.07,0.17,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,8,Active,1936.0,1935964.6,1645569.9,290394.7,96798.2,77438.6,58078.9,0,0,0,11615.8,41.4,11.0,14.0,62563.07,0.87,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,8,Inactive,484.0,483991.2,411392.5,72598.7,24199.6,19359.6,14519.7,0,0,0,2903.9,41.4,11.0,14.0,62563.07,0.18,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,9,Active,2034.4,2034403.5,1729243.0,305160.5,101720.2,81376.1,61032.1,0,0,0,12206.4,41.4,11.0,14.0,62563.07,0.91,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,9,Inactive,508.6,508600.9,432310.7,76290.1,25430.0,20344.0,15258.0,0,0,0,3051.6,41.4,11.0,14.0,62563.07,0.19,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,10,Active,2132.8,2132842.4,1812916.0,319926.4,106642.1,85313.7,63985.3,0,0,0,12797.1,41.4,11.0,14.0,62563.07,0.95,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Male,10,Inactive,533.2,533210.6,453229.0,79981.6,26660.5,21328.4,15996.3,0,0,0,3199.3,41.4,11.0,14.0,62563.07,0.2,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,1,Active,1020.2,1020184.7,867157.0,153027.7,51009.2,40807.4,30605.5,0,0,0,6121.1,41.4,11.0,14.0,62563.07,0.59,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,1,Inactive,255.0,255046.2,216789.3,38256.9,12752.3,10201.8,7651.4,0,0,0,1530.3,41.4,11.0,14.0,62563.07,0.11,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,2,Active,1100.7,1100725.6,935616.8,165108.8,55036.3,44029.0,33021.8,0,0,0,6604.4,41.4,11.0,14.0,62563.07,0.63,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,2,Inactive,275.2,275181.4,233904.2,41277.2,13759.1,11007.3,8255.4,0,0,0,1651.1,41.4,11.0,14.0,62563.07,0.12,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,3,Active,1181.3,1181266.5,1004076.6,177190.0,59063.3,47250.7,35438.0,0,0,0,7087.6,41.4,11.0,14.0,62563.07,0.67,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,3,Inactive,295.3,295316.6,251019.1,44297.5,14765.8,11812.7,8859.5,0,0,0,1771.9,41.4,11.0,14.0,62563.07,0.13,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,4,Active,1261.8,1261807.4,1072536.3,189271.1,63090.4,50472.3,37854.2,0,0,0,7570.8,41.4,11.0,14.0,62563.07,0.71,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
2073,Female,4,Inactive,315.5,315451.9,268134.1,47317.8,15772.6,12618.1,9463.6,0,0,0,1892.7,41.4,11.0,14.0,62563.07,0.14,124077419.4,76928000.0,95.0,85.0,7.0,0.5833
